100.000,0.000
200.000,0.000
300.000,0.000
400.000,0.000
500.000,0.000
600.000,0.000
700.000,0.000
800.000,0.000
900.000,0.000
1000.000,0.000
1100.000,0.000
1200.000,0.000
1300.000,0.000
1400.000,0.000
1500.000,0.000
1600.000,0.000
1700.000,0.000
1800.000,0.000
1900.000,0.000
2000.000,0.000
2100.000,0.000
2200.000,0.000
2300.000,0.000
2400.000,0.000
2500.000,0.000
2600.000,0.000
2700.000,0.000
2800.000,0.000
2900.000,0.000
3000.000,0.000
3100.000,0.000
3200.000,0.000
3300.000,0.000
3400.000,0.000
3500.000,0.000
3600.000,0.000
3700.000,0.000
3800.000,0.000
3900.000,0.000
4000.000,0.000
4100.000,0.000
4200.000,0.000
4300.000,0.000
4400.000,0.000
4500.000,0.000
4600.000,0.000
4700.000,0.000
4800.000,0.000
4900.000,0.000
5000.000,0.000
5100.000,0.000
5200.000,0.000
5300.000,0.000
5400.000,0.000
5500.000,0.000
5600.000,0.000
5700.000,0.000
5800.000,0.000
5900.000,0.000
6000.000,0.000
6100.000,0.000
6200.000,0.000
6300.000,0.000
6400.000,0.000
6500.000,0.000
6600.000,0.000
6700.000,0.000
6800.000,0.000
6900.000,0.000
7000.000,0.000
7100.000,0.000
7200.000,0.000
7300.000,0.000
7400.000,0.000
7500.000,0.000
7600.000,0.000
7700.000,0.000
7800.000,0.000
7900.000,0.000
8000.000,0.000
8100.000,0.000
8200.000,0.000
8300.000,0.000
8400.000,0.000
8500.000,0.000
8600.000,0.000
8700.000,0.000
8800.000,0.000
8900.000,0.000
9000.000,0.000
9100.000,0.000
9200.000,0.000
9300.000,0.000
9400.000,0.000
9500.000,0.000
9600.000,0.000
9700.000,0.000
9800.000,0.000
9900.000,0.000
10000.000,0.000
10100.000,0.000
10200.000,0.000
10300.000,0.000
10400.000,0.000
10500.000,0.000
10600.000,0.000
10700.000,0.000
10800.000,0.000
10900.000,0.000
11000.000,0.000
11100.000,0.000
11200.000,0.000
11300.000,0.000
11400.000,0.000
11500.000,0.000
11600.000,0.000
11700.000,0.000
11800.000,0.000
11900.000,0.000
12000.000,0.000
12100.000,0.000
12200.000,0.000
12300.000,0.000
12400.000,0.000
12500.000,0.000
12600.000,0.000
12700.000,0.000
12800.000,0.000
12900.000,0.000
13000.000,0.000
13100.000,0.000
13200.000,0.000
13300.000,0.000
13400.000,0.000
13500.000,0.000
