3000.000,0.000
6000.000,0.000
9000.000,1.000
12000.000,1.000
15000.000,1.000
18000.000,1.000
21000.000,1.000
24000.000,1.000
27000.000,1.000
30000.000,1.000
33000.000,1.000
36000.000,1.000
39000.000,1.000
42000.000,1.000
45000.000,1.000
48000.000,1.000
51000.000,1.000
54000.000,1.000
57000.000,1.000
60000.000,1.000
63000.000,1.000
66000.000,1.000
69000.000,1.000
72000.000,1.000
75000.000,1.000
78000.000,1.000
81000.000,1.000
84000.000,1.000
87000.000,1.000
90000.000,1.000
93000.000,1.000
96000.000,1.000
99000.000,1.000
102000.000,1.000
105000.000,1.000
108000.000,1.000
111000.000,1.000
114000.000,1.000
117000.000,1.000
120000.000,1.000
123000.000,1.000
126000.000,1.000
129000.000,1.000
132000.000,1.000
135000.000,1.000
138000.000,1.000
141000.000,1.000
144000.000,1.000
147000.000,1.000
150000.000,1.000
153000.000,1.000
156000.000,1.000
159000.000,1.000
162000.000,1.000
165000.000,1.000
168000.000,1.000
171000.000,1.000
174000.000,1.000
177000.000,1.000
180000.000,1.000
183000.000,1.000
186000.000,1.000
189000.000,1.000
192000.000,1.000
195000.000,1.000
198000.000,1.000
201000.000,1.000
204000.000,1.000
207000.000,1.000
210000.000,1.000
213000.000,1.000
216000.000,1.000
219000.000,1.000
222000.000,1.000
225000.000,1.000
228000.000,1.000
231000.000,1.000
234000.000,1.000
237000.000,1.000
240000.000,1.000
243000.000,1.000
246000.000,1.000
249000.000,1.000
252000.000,1.000
255000.000,1.000
258000.000,1.000
261000.000,1.000
264000.000,1.000
267000.000,1.000
270000.000,1.000
273000.000,1.000
276000.000,1.000
279000.000,1.000
282000.000,1.000
285000.000,1.000
288000.000,1.000
291000.000,1.000
294000.000,1.000
297000.000,1.000
300000.000,1.000
303000.000,1.000
306000.000,1.000
309000.000,1.000
312000.000,1.000
315000.000,1.000
318000.000,1.000
321000.000,1.000
324000.000,1.000
327000.000,1.000
330000.000,1.000
333000.000,1.000
336000.000,1.000
339000.000,1.000
342000.000,1.000
345000.000,1.000
348000.000,1.000
351000.000,1.000
354000.000,1.000
357000.000,1.000
360000.000,1.000
363000.000,1.000
366000.000,1.000
369000.000,1.000
372000.000,1.000
375000.000,1.000
378000.000,1.000
381000.000,1.000
384000.000,1.000
387000.000,1.000
390000.000,1.000
393000.000,1.000
396000.000,1.000
399000.000,1.000
402000.000,1.000
405000.000,1.000
408000.000,1.000
411000.000,1.000
414000.000,1.000
417000.000,1.000
420000.000,1.000
423000.000,1.000
426000.000,1.000
429000.000,1.000
432000.000,1.000
435000.000,1.000
438000.000,1.000
441000.000,1.000
444000.000,1.000
447000.000,1.000
450000.000,1.000
453000.000,1.000
456000.000,1.000
459000.000,1.000
462000.000,1.000
465000.000,1.000
468000.000,1.000
471000.000,1.000
474000.000,1.000
477000.000,1.000
480000.000,1.000
483000.000,1.000
486000.000,1.000
489000.000,1.000
492000.000,1.000
495000.000,1.000
498000.000,1.000
501000.000,1.000
504000.000,1.000
507000.000,1.000
510000.000,1.000
513000.000,1.000
516000.000,1.000
519000.000,1.000
522000.000,1.000
525000.000,1.000
528000.000,1.000
531000.000,1.000
534000.000,1.000
537000.000,1.000
540000.000,1.000
543000.000,1.000
546000.000,1.000
549000.000,1.000
552000.000,1.000
555000.000,1.000
558000.000,1.000
561000.000,1.000
564000.000,1.000
567000.000,1.000
570000.000,1.000
573000.000,1.000
576000.000,1.000
579000.000,1.000
582000.000,1.000
585000.000,1.000
588000.000,1.000
591000.000,1.000
594000.000,1.000
597000.000,1.000
600000.000,1.000
603000.000,1.000
